pVal.Liver.Rain,phase.Liver.Rain,peak.shape.Liver.Rain,pVal.Scn.Rain,phase.Scn.Rain,peak.shape.Scn.Rain,JTK_pvalue.Liver.MetaCycle,JTK_BH.Q.Liver.MetaCycle,JTK_period.Liver.MetaCycle,JTK_adjphase.Liver.MetaCycle,JTK_amplitude.Liver.MetaCycle,LS_pvalue.Liver.MetaCycle,LS_BH.Q.Liver.MetaCycle,LS_period.Liver.MetaCycle,LS_adjphase.Liver.MetaCycle,LS_amplitude.Liver.MetaCycle,meta2d_pvalue.Liver.MetaCycle,meta2d_BH.Q.Liver.MetaCycle,meta2d_period.Liver.MetaCycle,meta2d_phase.Liver.MetaCycle,meta2d_Base.Liver.MetaCycle,meta2d_AMP.Liver.MetaCycle,meta2d_rAMP.Liver.MetaCycle,JTK_pvalue.Scn.MetaCycle,JTK_BH.Q.Scn.MetaCycle,JTK_period.Scn.MetaCycle,JTK_adjphase.Scn.MetaCycle,JTK_amplitude.Scn.MetaCycle,LS_pvalue.Scn.MetaCycle,LS_BH.Q.Scn.MetaCycle,LS_period.Scn.MetaCycle,LS_adjphase.Scn.MetaCycle,LS_amplitude.Scn.MetaCycle,meta2d_pvalue.Scn.MetaCycle,meta2d_BH.Q.Scn.MetaCycle,meta2d_period.Scn.MetaCycle,meta2d_phase.Scn.MetaCycle,meta2d_Base.Scn.MetaCycle,meta2d_AMP.Scn.MetaCycle,meta2d_rAMP.Scn.MetaCycle,Tissue,FlyCir,Expression,origBigDiff,origSmallDiff,Label,Gene,Brown_Meta-Analysis_q-value,Oliver_Fluctuating,Oliver_SCNenriched,SCN_Panda_Fluctuating,TissueSpecific,Ranking
-0.522589861207656,-7.48246779120733,-0.912870235090981,0.394285781653285,-2.40031876743259,-6.13149156594501,-0.420677806267033,-0.424055436158605,8.53021649621463,-6.13525711159737,-99.6921691670031,-0.165062427799241,0.207300543315153,1.12648181482784,-8.83783784216835,-1025.10802834736,-0.43155081176659,-0.370041934423497,1.72690464350188,-9.07114114067757,-922.853275257191,-145.896096980527,0.311397929529597,0.499331828338541,0.369453246246813,6.41439766237216,-0.0078267056684318,82.7632878548189,0.270316605470173,0.0253889095006667,-2.83034169586852,-2.73291035037217,4040.30410719394,0.411697782241783,0.241880142708936,-0.0802423666506726,-2.93318906659594,3944.98568082029,54.011586927134,-0.227265654395925,-10.1057934508816,0,3453.76204535499,0.00342691574844675,0.0237861938690804,Circadian,Gria2,0.1684582,TRUE,FALSE,EMPTY,0,NA
-0.53757485579082,-1.48246779120733,-0.912870235090981,0.394285781653285,-8.40031876743259,-6.13149156594501,-0.454953482096769,-0.526464627158836,8.53021649621463,-0.135257111597374,543.16074835621,-0.616580226600019,-0.721965396327518,-0.895710606663961,-2.8379169292885,549.248501216563,-0.511979622374834,-0.605968951264586,0.715808432755981,-3.05762190718971,99.6844182799867,279.781571935215,0.0959093453164843,0.499331828338541,0.369453246246813,0.41439766237216,-9.00782670566843,-29.6138836922611,0.270376323765892,0.0253889095006667,-3.07387289830382,3.2671058398484,-476.230719202506,0.411697784024962,0.241880142708936,-3.20200796786827,4.62646877464544,-445.465018144078,-33.9263210378738,-0.00466403607239091,0.894206549118389,1,-892.48361058675,0.00648006455469675,-0.00250567881408813,Circadian,Gnat1,0.6160946,FALSE,FALSE,2,0,NA
-0.310309666318042,-7.48246779120733,-6.91287023509098,-0.60432904367806,9.59968123256741,-0.131491565945012,-0.287671277364365,-0.171535592615441,2.53021649621463,-6.13525711159737,-81.9269907616311,0.380306389412889,0.207300543315153,-3.09938339464396,3.16208168410554,-727.864130683933,-0.0456296651790158,0.333605907849876,-3.38602796123402,6.13708636796059,-625.508740850735,-124.667229355889,-0.244781703539603,-0.495879019717444,-0.588063660985605,6.41439766237216,11.9921732943316,-22.3918631303957,-0.6839747589793,-0.188133522319169,-2.32504294510572,-11.4818066225518,-388.594722373858,-0.58624103161656,-0.731189432935351,0.172407008730726,9.11286345980164,-364.965883351659,-27.471359597571,-0.161622026552008,-2.10579345088161,0,-809.993161381122,0.674346454462236,-0.00250567881408813,Circadian,Oma1,0.1133612,TRUE,FALSE,EMPTY,0,NA
-0.486725652359713,-7.48246779120733,5.08712976490902,0.394285781653285,-8.40031876743259,5.86850843405499,-0.167277892709893,0.0187372461546268,8.53021649621463,-3.13525711159737,-92.2718325536585,0.150631957107474,0.207300543315153,4.90061660535604,-8.83785062772751,-950.932920835732,0.0434602909243242,0.394012050392795,3.61397203876598,-7.4283583811248,-859.153351410972,-144.022113049684,-0.268416446580418,0.499331828338541,0.369453246246813,0.41439766237216,-6.00782670566843,-21.9923102457865,0.264886959270211,0.0253889095006667,4.92612710169618,3.267091922881,-340.123888135401,0.411682689818622,0.241880142708936,0.797992032131727,-3.92115703137512,-306.495934717978,-27.7025116102817,-0.19862390903056,-13.1057934508816,0,-753.986357996961,0.018672929603549,-0.00250567881408813,Circadian,Fbxl21,0.08985156,TRUE,FALSE,EMPTY,1,NA
0.462423360827435,10.5175322087927,-0.912870235090981,-0.605714034691894,9.59968123256741,-0.131491565945012,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.262469520146102,0.207300543315153,4.90061660535604,9.16201676753724,-1028.65266802443,0.480754570591639,0.394012050392795,5.61397203876598,8.92868739571019,-925.20382118112,-147.229204965351,-0.0503506798765757,-0.500664146447732,-0.629921891193407,6.41439766237216,-9.00782670566843,-28.9289068328576,-0.707627830544896,-0.355082418919702,-1.23479243853372,9.2670115865806,-474.69879837972,-0.588300689594946,-0.757892502411349,0.717532262016828,10.4806639222053,-444.997645888192,-32.8816079272697,0.272803148074761,-14.1057934508816,1,-891.609047249956,0.55349347273289,-0.00250567881408813,Circadian,Atoh7,0.5452425,FALSE,FALSE,2,0,NA
-0.310309666318042,-7.48246779120733,-6.91287023509098,-0.378447245492192,9.59968123256741,5.86850843405499,-0.287671277364365,-0.171535592615441,2.53021649621463,-6.13525711159737,-85.1652244287403,-0.112916187673625,0.207300543315153,-3.09938339464396,-10.8379751367057,-728.328934762878,-0.21808500195663,0.0649458072236536,-3.38602796123402,-10.0129406219247,-640.045435901469,-131.175554457248,-0.263711552100214,-0.333367838571303,-0.20525623030057,0.41439766237216,-3.00782670566843,-14.2049823751175,0.270134832433194,0.0253889095006667,4.92612710169618,-2.73290366887812,168.406623995385,-0.121947037870709,0.241880142708936,0.797992032131727,-4.46877426846666,202.882138792536,-31.6365181824839,-0.242848439917039,10.8942065491184,1,-239.657319419621,0.00547151841648015,-0.00250567881408813,Circadian,Kdm1a,0.4196341,FALSE,FALSE,EMPTY,0,NA
-0.537576639151329,-1.48246779120733,5.08712976490902,-0.60571243496497,-2.40031876743259,-0.131491565945012,-0.454971609933025,-0.526728777392925,2.53021649621463,2.86474288840263,115.973041385263,-0.618640996656113,-0.728050345002307,-0.128744361828762,-2.83789358322142,-621.685749151298,-0.511980543188648,-0.605987945873746,-1.90070844482642,-1.22967575742791,-716.158596228953,80.9787899878143,0.771072173826621,-0.500598578370353,-0.627395067204419,6.41439766237216,-0.0078267056684318,0.0665601748964733,-0.727966761167322,-0.446379098072616,-2.70633844194852,-2.73291396407688,-291.313968659381,-0.588300258511144,-0.757859012235204,-0.0182407396905724,-2.93780633106722,-300.869025874437,-0.293434867608987,-0.0146430906836159,-4.10579345088161,0,-753.017778137753,0.238709300869721,-0.00250567881408813,Circadian,Ciart,NA,NA,NA,NA,0,NA
-0.534460329075042,-1.48246779120733,-6.91287023509098,-0.60432904367806,9.59968123256741,-0.131491565945012,-0.454737578275708,-0.524893915247545,2.53021649621463,-0.135257111597374,34.2491708719206,-0.55090159740496,-0.433361949247699,-3.09938339464396,-2.83790483778414,91.2952879844929,-0.511787418492905,-0.604596194712193,-3.38602796123402,-3.0462405632703,57.8707719987368,-19.8817947401507,-0.191129815570983,-0.489586054597803,-0.557850383139148,6.41439766237216,-9.00782670566843,218.714792685089,-0.688111235612601,-0.198074314728421,3.26276076506248,9.2670233306463,3377.53255943853,-0.584307093937996,-0.714574039242728,2.96630886381483,10.6197983380169,3022.78205310892,243.122438820029,-0.167424416078004,-11.1057934508816,0,2573.73815381509,0.816389149374145,-0.00250567881408813,Circadian,Zfhx3,3.07e-13,FALSE,FALSE,2,1,NA
0.462423360827435,-7.48246779120733,-0.912870235090981,0.0750874619073233,-8.40031876743259,-0.131491565945012,-0.234238182044317,-0.0746951605399392,-15.4697835037854,-0.135257111597374,-101.100996470681,-0.327199754954005,0.143780574169797,4.90061660535604,-8.83784370801586,-1027.98929818952,-0.270661887190447,-0.0320676586484223,5.61397203876598,-9.07117307984291,-924.85464003316,-146.960158563972,0.218695721502207,0.239467334300767,0.369453246246813,0.41439766237216,-6.00782670566843,-4.30184286940673,0.270376323861086,0.0253889095006667,4.92612710169618,3.2670876477721,366.839671829058,0.374556341814484,0.241880142708936,0.797992032131727,-3.92115878722342,382.641241089651,5.19412933241971,-0.199520861392961,-10.1057934508816,0,-82.6421008198099,0.00706642309271855,0.0609008193043622,Circadian,Hrh3,0.001094213,TRUE,FALSE,EMPTY,0,NA
-0.417880457540304,-7.48246779120733,-6.91287023509098,-0.550162241124517,-8.40031876743259,-0.131491565945012,-0.362481750352587,-0.305733594171184,8.53021649621463,-6.13525711159737,-96.2750392433127,0.0535243853738745,0.207300543315153,1.30428633012664,-8.83785062772751,-1003.09276170977,-0.276909127827533,-0.0443082649527644,1.81580690115128,-9.07100476604895,-903.726860603658,-141.795900316098,-0.0576153190055227,-0.452237902123808,-0.441594040008416,6.41439766237216,-3.00782670566843,460.700412112621,-0.0777872496874168,0.0253889095006667,-1.92919881245322,-8.73284406461845,9653.59000402512,-0.447645356375696,-0.215735480377646,0.370329075057029,-7.57568320765319,9326.46547879796,425.279014456282,-0.200391334560289,-3.10579345088161,1,8705.67747609336,0.00250297417678127,0.0942818283170335,Circadian,Ncam1,0.2413643,FALSE,FALSE,2,0,NA
-0.0326538697474824,-7.48246779120733,-0.912870235090981,0.394285781653285,9.59968123256741,5.86850843405499,0.016864767630109,0.27517994055275,8.53021649621463,-6.13525711159737,-92.7253638741561,0.337692926097497,0.207300543315153,-1.47336713448136,-8.83787299700121,-973.26013743098,0.298629901152192,0.394012050392795,0.426980168847283,-9.06307929917163,-880.652075621714,-133.47056084684,-0.00733008542628272,0.499331828338541,0.369453246246813,6.41439766237216,-6.00782670566843,1255.31694192213,0.270376323861086,0.0253889095006667,4.80872668240898,-8.73284406461845,50778.7941280918,0.411697784024962,0.241880142708936,3.73929182248813,-8.98161293396257,51407.1005614902,2524.15640312624,-0.198096931235393,-3.10579345088161,0,49555.3687712905,0.00692954028798125,0.0843671785660201,Circadian,Atp1a3,0.185883,FALSE,FALSE,EMPTY,0,NA
-0.537575967989033,-1.48246779120733,-6.91287023509098,0.394285781653285,3.59968123256741,-6.13149156594501,-0.454737578275708,-0.524893915247545,2.53021649621463,-0.135257111597374,-24.6275926942486,-0.613198620453244,-0.702537510141258,-3.09938339464396,-2.83791014182006,-415.095583679323,-0.511959462975433,-0.605764567457157,-3.38602796123402,-3.04624308268736,-390.713112244967,-87.8671840800664,-0.209390203697489,0.499331828338541,0.369453246246813,6.41439766237216,5.99217329433157,-19.2548111418438,0.270376185635005,0.0253889095006667,-3.07387289830382,3.2670768958278,972.429790576476,0.411697784024952,0.241880142708936,-0.202007967868273,3.12645407168894,898.314248281248,79.7149928186735,-0.162533654166245,7.89420654911839,0,385.417853396499,0.00217319021240767,-0.00250567881408813,Circadian,Phlpp1,0.5318136,TRUE,FALSE,EMPTY,0,NA
0.462423360827435,-7.48246779120733,5.08712976490902,-0.584028512816863,9.59968123256741,5.86850843405499,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.3805622542779,0.207300543315153,-0.595153276200662,-2.83788691505433,-1029.31353651019,0.488019456799091,0.394012050392795,-0.165352016900016,-1.05815033812021,-925.389462391163,-143.832955001382,-0.0786645151464477,-0.476751799629626,-0.510562502527023,0.41439766237216,-3.00782670566843,-29.4404016875405,-0.216627676022208,0.0253889095006667,-3.07387289830382,-8.73284406461845,-474.488058740404,-0.522041264868674,-0.431787167191657,-3.20200796786827,-7.40684076330968,-443.866991565634,-33.201349910916,0.0704450499166261,-14.1057934508816,0,-889.955861537676,0.00674653562314345,-0.00250567881408813,Circadian,Hcrt,0.2897362,FALSE,FALSE,0.68999999999999995,0,NA
-0.486725652359713,-1.48246779120733,5.08712976490902,-0.353252833634174,3.59968123256741,-6.13149156594501,-0.40654134091687,-0.396665926724476,2.53021649621463,2.86474288840263,-82.6812107883137,-0.0179757383982735,0.207300543315153,0.86458056932004,-2.83787738127374,-814.824118279703,-0.379850902624685,-0.253533011113533,-1.40404597925202,-1.13719740574701,-724.71436474397,-127.780942548744,-0.222657983401474,-0.212974453916831,-0.0163269888590125,0.41439766237216,5.99217329433157,-27.8110647865155,0.200282091936258,0.0253889095006667,4.34880751406728,3.2670566649312,-375.343811546337,0.0319698202145204,0.241880142708936,0.509332238317327,3.67597200844514,-352.963965933037,-16.1493294565576,-0.0537276867305549,6.89420654911839,0,-798.666974015858,0.00177163856626726,-0.00250567881408813,Circadian,Ptgs1,0.00649475,TRUE,FALSE,2,0,NA
0.462423360827435,-7.48246779120733,5.08712976490902,-0.168685802933819,3.59968123256741,-6.13149156594501,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.3805622542779,0.207300543315153,-0.595153276200662,-2.83788691505433,-1029.31353651019,0.488019456799091,0.394012050392795,-0.165352016900016,-1.05815033812021,-925.389462391163,-143.832955001382,-0.0786645151464477,-0.212974453916831,-0.0163269888590125,0.41439766237216,5.99217329433157,-24.8377331465445,0.00578348205646728,0.0253889095006667,2.16331875255008,3.2670721153263,-319.610080495242,-0.0481186895963095,0.241880142708936,-0.583412142441272,3.43382589371134,-302.154296688435,-9.86166249251949,-0.0780428504219589,-14.1057934508816,0,-741.640708014632,0.0104784143633287,0.0751947966481446,Circadian,Mc4r,8.78e-08,TRUE,FALSE,EMPTY,1,NA
-0.515890933642712,-1.48246779120733,5.08712976490902,-0.605710249794592,9.59968123256741,-6.13149156594501,-0.431055238422688,-0.453849650472663,2.53021649621463,2.86474288840263,-99.6694082584462,-0.0288222902048245,0.207300543315153,0.951249516748437,-2.83790749398196,-1024.88998740367,-0.437684126748135,-0.385108297298049,-1.36071150553782,-1.12885599593191,-921.975675965582,-146.34870843819,0.0162612386928233,-0.500598578370353,-0.627395067204419,6.41439766237216,8.99217329433157,104.527584722111,-0.684930261679669,-0.189627732968095,0.38291722515298,3.267111282569,-85.5643627817808,-0.588259663825919,-0.756343663028847,1.52638709386013,4.48646228023214,-183.095023947989,90.8983560318825,0.22577938945164,-5.10579345088161,0,-674.939879277616,0.0119885597292602,0.117990090021938,Circadian,Rasd1,0.02167796,TRUE,TRUE,0.029999999999999999,0,NA
-0.285115254460024,4.51753220879267,5.08712976490902,-0.387200010640267,9.59968123256741,5.86850843405499,-0.453797529652495,-0.519574165292176,8.53021649621463,8.86474288840263,-99.0759093234323,-0.470819498526218,-0.198258962011088,-3.09938339464396,3.16208300748164,-1018.90697499315,-0.510296080475753,-0.597183840021852,-0.386027961234017,4.42875365929149,-922.009185805829,-138.485918835152,2.34568260677733,-0.452237902123808,-0.441594040008416,0.41439766237216,-0.0078267056684318,-9.86865844425983,-0.0539927891866567,0.0253889095006667,-3.07387289830382,-2.73291037405757,-300.101666719757,-0.443684010159874,-0.205137455707958,-3.20200796786827,-2.97353892695993,-281.819324502804,-23.8364789498945,-0.182642959023038,-9.10579345088161,0,-725.561755440617,0.00671506730238785,0.0618891746464824,Circadian,Mchr1,0.02853985,FALSE,FALSE,EMPTY,0,NA
-0.391900500701599,4.51753220879267,-0.912870235090981,-0.605694621008925,9.59968123256741,-6.13149156594501,-0.287671277364365,-0.171535592615441,8.53021649621463,8.86474288840263,-98.9769513186512,0.369745740388042,0.207300543315153,4.90061660535604,9.16201779992354,-1015.26401096496,-0.0487984581715518,0.333605907849876,3.61397203876598,7.42872338885609,-913.128665524566,-146.197219739876,-0.214683074815965,-0.500650043303706,-0.629030215914124,6.41439766237216,11.9921732943316,96.1018672915729,-0.718561605494603,-0.429349800966567,3.90381472847098,9.2670233306463,-182.349337733505,-0.588298922700181,-0.757777856375278,3.28683584551913,9.07332523888254,-292.383314973688,39.9420725106133,0.230659904705581,0.894206549118389,0,-810.450096208608,0.00674653562314365,-0.00250567881408813,Circadian,Prokr2,0.03559228,TRUE,TRUE,EMPTY,0,NA
-0.534460329075042,-7.48246779120733,-6.91287023509098,0.394285781653285,-2.40031876743259,-6.13149156594501,-0.450182458510507,-0.506755181814391,2.53021649621463,-6.13525711159737,-96.2317342852783,-0.551600059536411,-0.43521918421447,1.94769758464044,-8.83785062772751,-1018.68928784962,-0.509046169225032,-0.591907069005309,-0.862487471591816,-8.98860448343891,-920.244417848271,-143.250854708671,0.504907188156086,0.499331828338541,0.369453246246813,0.41439766237216,-0.0078267056684318,888.473317453222,0.270376323861086,0.0253889095006667,-3.07387289830382,-2.73290900223456,11632.967853667,0.411697784024962,0.241880142708936,-3.20200796786827,-2.973538275344,11046.1124101473,670.777194237508,-0.186072397527801,-9.10579345088161,0,9778.19517503939,0.456306279285229,0.562422389163106,Circadian,Scg2,4.98e-07,TRUE,TRUE,2,0,NA
-0.520626310234947,10.5175322087927,-0.912870235090981,0.394285781653285,3.59968123256741,-6.13149156594501,-0.431055238422688,-0.453849650472663,8.53021649621463,-9.13525711159737,-99.857703710879,-0.385145732856061,0.0126261299933472,0.524062431288538,9.16201676753724,-1025.8558456576,-0.477326901182079,-0.490132145539813,1.42569495173218,10.418265944782,-922.936426520137,-146.184318913878,0.215335795496182,0.239467334300767,0.369453246246813,0.41439766237216,5.99217329433157,-10.5418809296384,0.270253027362739,0.0253889095006667,-3.07387289830382,3.267077026812,-28.8780431533678,0.374528875216081,0.241880142708936,-3.20200796786827,3.04312175511974,-22.695670150972,-1.78767222824849,-0.170290379802413,-11.1057934508816,0,-477.275346654042,0.00638994977953045,0.0651733679442914,Circadian,Hrh1,2.98e-08,FALSE,FALSE,2,1,NA
0.462423360827435,-7.48246779120733,5.08712976490902,-0.168685802933819,3.59968123256741,-6.13149156594501,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.3805622542779,0.207300543315153,-0.595153276200662,-2.83788691505433,-1029.31353651019,0.488019456799091,0.394012050392795,-0.165352016900016,-1.05815033812021,-925.389462391163,-143.832955001382,-0.0786645151464477,-0.212974453916831,-0.0163269888590125,0.41439766237216,5.99217329433157,-29.1981515121707,0.225865108897457,0.0253889095006667,-3.07387289830382,3.2670868244605,-473.525262709137,0.0415739768874105,0.241880142708936,-3.20200796786827,3.04312640900284,-444.123380683694,-32.3612156443139,0.288300245161026,0.894206549118389,0,-891.649785142848,0.673142527905921,-0.00250567881408813,Circadian,Bsx,0.5393499,FALSE,FALSE,EMPTY,0,NA
-0.537575967989033,10.5175322087927,5.08712976490902,-0.598220829364261,3.59968123256741,5.86850843405499,-0.454967585240794,-0.526644052623918,2.53021649621463,-3.13525711159737,-75.9891331782958,-0.604783597028839,-0.65296605499005,-3.09938339464396,-8.8378609036585,-963.20464745553,-0.511979502334636,-0.605967070084151,-3.38602796123402,-7.47955302789395,-877.467987126083,-113.036955811116,0.398231417479038,-0.495879019717444,-0.588063660985605,6.41439766237216,11.9921732943316,-24.4312940139238,-0.574528934335718,0.0253889095006667,2.25946043502948,9.2670233306463,-466.145125166532,-0.5822076794766,-0.699007760290437,2.46465869879843,9.01677967492494,-439.303320298444,-32.4488153342085,-0.00669877788881892,0.894206549118389,0,-887.78499823527,0.00684938242199205,-0.00250567881408813,Circadian,Mtnr1a,0.02969375,TRUE,FALSE,2,0,NA
-0.537576455517743,10.5175322087927,-0.912870235090981,-0.597145429557482,-8.40031876743259,-6.13149156594501,-0.454971507926024,-0.526723379502763,8.53021649621463,-9.13525711159737,263.180849406517,-0.619158577658459,-0.728050345002307,0.693103188540338,9.16201676753724,-429.282591959054,-0.511980542477418,-0.60598786612584,1.51021533035808,10.4226315168784,-597.539581914234,228.393657151673,0.825620850827481,-0.489586054597803,-0.557850383139148,0.41439766237216,-6.00782670566843,10.1334601588775,-0.22160511604755,0.0253889095006667,-3.07387289830382,-10.732956739475,-157.615924559721,-0.553511218311478,-0.550969662424366,-3.20200796786827,-9.94022761719987,-151.337138618815,-7.06143826450129,-0.15463111122471,-3.10579345088161,1,-597.573721188911,0.0234783498301554,-0.00250567881408813,Circadian,Arntl,0.6230575,TRUE,FALSE,0.070000000000000007,0,NA
